   -7.424335   -9.427580    0.684390   -0.581758   -3.006112  -11.617371   -6.159108  -23.195740
   -7.394908   -9.450679    0.729660   -0.619405   -2.960992  -11.628952   -6.089805  -23.213879
   -7.365222   -9.473833    0.775210   -0.657181   -2.915730  -11.640383   -6.020330  -23.231821
   -7.335276   -9.497038    0.821045   -0.695082   -2.870329  -11.651661   -5.950686  -23.249565
   -7.305073   -9.520289    0.867165   -0.733109   -2.824791  -11.662785   -5.880870  -23.267109
   -7.274613   -9.543584    0.913573   -0.771263   -2.779120  -11.673753   -5.810886  -23.284454
   -7.243900   -9.566917    0.960270   -0.809545   -2.733319  -11.684561   -5.740736  -23.301594
   -7.212934   -9.590285    1.007257   -0.847949   -2.687392  -11.695210   -5.670418  -23.318529
   -7.181717   -9.613686    1.054537   -0.886480   -2.641341  -11.705696   -5.599935  -23.335258
   -7.150250   -9.637112    1.102109   -0.925134   -2.595170  -11.716019   -5.529287  -23.351780
   -7.118537   -9.660561    1.149975   -0.963911   -2.548883  -11.726175   -5.458477  -23.368093
   -7.086578   -9.684029    1.198136   -1.002812   -2.502483  -11.736166   -5.387504  -23.384197
   -7.054376   -9.707512    1.246593   -1.041838   -2.455973  -11.745986   -5.316370  -23.400089
   -7.021931   -9.731007    1.295350   -1.080987   -2.409356  -11.755637   -5.245076  -23.415770
   -6.989247   -9.754507    1.344405   -1.120259   -2.362636  -11.765116   -5.173623  -23.431236
   -6.956326   -9.778012    1.393762   -1.159657   -2.315817  -11.774422   -5.102012  -23.446487
   -6.923169   -9.801517    1.443418   -1.199178   -2.268902  -11.783551   -5.030245  -23.461521
   -6.889780   -9.825016    1.493376   -1.238823   -2.221895  -11.792505   -4.958323  -23.476337
   -6.856159   -9.848507    1.543635   -1.278591   -2.174799  -11.801282   -4.886247  -23.490936
   -6.822309   -9.871985    1.594201   -1.318486   -2.127618  -11.809879   -4.814017  -23.505318
   -6.788233   -9.895448    1.645071   -1.358506   -2.080355  -11.818296   -4.741636  -23.519474
   -6.753933   -9.918890    1.696246   -1.398651   -2.033014  -11.826532   -4.669105  -23.533411
   -6.719411   -9.942309    1.747725   -1.438922   -1.985598  -11.834585   -4.596424  -23.547125
   -6.684669   -9.965701    1.799513   -1.479321   -1.938112  -11.842454   -4.523596  -23.560614
   -6.649711   -9.989061    1.851605   -1.519846   -1.890558  -11.850139   -4.450621  -23.573879
   -6.614538  -10.012386    1.904007   -1.560499   -1.842941  -11.857637   -4.377500  -23.586918
   -6.579153  -10.035674    1.956717   -1.601283   -1.795264  -11.864950   -4.304235  -23.599731
   -6.543559  -10.058919    2.009733   -1.642198   -1.747532  -11.872074   -4.230827  -23.612314
   -6.507757  -10.082117    2.063058   -1.683241   -1.699746  -11.879009   -4.157279  -23.624668
   -6.471751  -10.105268    2.116693   -1.724419   -1.651912  -11.885756   -4.083590  -23.636795
   -6.435544  -10.128366    2.170635   -1.765729   -1.604034  -11.892312   -4.009761  -23.648693
   -6.399137  -10.151406    2.224887   -1.807174   -1.556113  -11.898677   -3.935796  -23.660357
   -6.362533  -10.174389    2.279446   -1.848754   -1.508156  -11.904850   -3.861694  -23.671789
   -6.325736  -10.197307    2.334314   -1.890471   -1.460164  -11.910831   -3.787458  -23.682989
   -6.288748  -10.220160    2.389490   -1.932326   -1.412143  -11.916620   -3.713089  -23.693956
   -6.251571  -10.242942    2.444976   -1.974320   -1.364095  -11.922216   -3.638588  -23.704689
   -6.214209  -10.265652    2.500768   -2.016459   -1.316025  -11.927618   -3.563956  -23.715187
   -6.176663  -10.288286    2.556868   -2.058739   -1.267936  -11.932826   -3.489195  -23.725452
   -6.138938  -10.310842    2.613275   -2.101166   -1.219833  -11.937840   -3.414307  -23.735477
   -6.101035  -10.333314    2.669988   -2.143738   -1.171718  -11.942657   -3.339292  -23.745268
   -6.062957  -10.355701    2.727008   -2.186459   -1.123595  -11.947281   -3.264153  -23.754822
   -6.024708  -10.378001    2.784332   -2.229331   -1.075469  -11.951710   -3.188891  -23.764137
   -5.986289  -10.400209    2.841962   -2.272356   -1.027342  -11.955943   -3.113507  -23.773216
   -5.947704  -10.422323    2.899894   -2.315536   -0.979220  -11.959980   -3.038003  -23.782053
   -5.908955  -10.444341    2.958130   -2.358871   -0.931105  -11.963822   -2.962380  -23.790653
   -5.870045  -10.466259    3.016666   -2.402367   -0.883001  -11.967468   -2.886640  -23.799011
   -5.830977  -10.488074    3.075504   -2.446023   -0.834911  -11.970920   -2.810784  -23.807133
   -5.791753  -10.509786    3.134642   -2.489842   -0.786841  -11.974175   -2.734815  -23.815012
   -5.752377  -10.531389    3.194078   -2.533831   -0.738793  -11.977236   -2.658732  -23.822651
   -5.712850  -10.552883    3.253810   -2.577986   -0.690771  -11.980102   -2.582539  -23.830048
   -5.673177  -10.574265    3.313839   -2.622313   -0.642778  -11.982773   -2.506237  -23.837204
   -5.633358  -10.595531    3.374162   -2.666813   -0.594819  -11.985249   -2.429826  -23.844116
   -5.593398  -10.616680    3.434778   -2.711489   -0.546897  -11.987531   -2.353310  -23.850788
   -5.553298  -10.637711    3.495686   -2.756348   -0.499015  -11.989620   -2.276690  -23.857218
   -5.513062  -10.658618    3.556882   -2.801386   -0.451177  -11.991516   -2.199966  -23.863403
   -5.472692  -10.679402    3.618368   -2.846610   -0.403388  -11.993217   -2.123141  -23.869347
   -5.432190  -10.700062    3.680137   -2.892021   -0.355649  -11.994728   -2.046216  -23.875048
   -5.391559  -10.720592    3.742190   -2.937622   -0.307966  -11.996048   -1.969193  -23.880505
   -5.350801  -10.740993    3.804527   -2.983418   -0.260341  -11.997175   -1.892074  -23.885717
   -5.309919  -10.761262    3.867142   -3.029409   -0.212778  -11.998114   -1.814861  -23.890688
   -5.268915  -10.781397    3.930038   -3.075603   -0.165280  -11.998862   -1.737555  -23.895414
   -5.227792  -10.801397    3.993207   -3.121998   -0.117851  -11.999421   -1.660157  -23.899895
   -5.186552  -10.821260    4.056650   -3.168599   -0.070495  -11.999792   -1.582670  -23.904133
   -5.145197  -10.840984    4.120363   -3.215409   -0.023215  -11.999978   -1.505095  -23.908127
   -5.103730  -10.860568    4.184349   -3.262436    0.023986  -11.999975   -1.427434  -23.911877
   -5.062152  -10.880010    4.248598   -3.309677    0.071105  -11.999789   -1.349689  -23.915382
   -5.020466  -10.899308    4.313113   -3.357141    0.118137  -11.999418   -1.271861  -23.918642
   -4.978674  -10.918462    4.377890   -3.404826    0.165081  -11.998864   -1.193952  -23.921658
   -4.936778  -10.937469    4.442922   -3.452735    0.211931  -11.998128   -1.115965  -23.924431
   -4.894780  -10.956328    4.508212   -3.500877    0.258686  -11.997211   -1.037900  -23.926958
   -4.852681  -10.975039    4.573755   -3.549253    0.305342  -11.996115   -0.959760  -23.929241
   -4.810484  -10.993600    4.639547   -3.597863    0.351895  -11.994840   -0.881546  -23.931282
   -4.768191  -11.012010    4.705585   -3.646714    0.398343  -11.993387   -0.803260  -23.933075
   -4.725803  -11.030267    4.771868   -3.695810    0.444682  -11.991758   -0.724904  -23.934626
   -4.683322  -11.048370    4.838394   -3.745157    0.490910  -11.989954   -0.646481  -23.935930
   -4.640750  -11.066320    4.905154   -3.794752    0.537022  -11.987977   -0.567990  -23.936993
   -4.598087  -11.084114    4.972153   -3.844604    0.583017  -11.985828   -0.489436  -23.937809
   -4.555337  -11.101752    5.039382   -3.894717    0.628891  -11.983509   -0.410818  -23.938383
   -4.512499  -11.119233    5.106839   -3.945089    0.674641  -11.981021   -0.332140  -23.938713
   -4.469576  -11.136557    5.174519   -3.995728    0.720264  -11.978365   -0.253403  -23.938799
   -4.426569  -11.153721    5.242423   -4.046640    0.765757  -11.975542   -0.174610  -23.938641
   -4.383478  -11.170726    5.310545   -4.097826    0.811117  -11.972555   -0.095761  -23.938238
   -4.340305  -11.187571    5.378880   -4.149287    0.856342  -11.969406   -0.016858  -23.937593
   -4.297052  -11.204256    5.447425   -4.201031    0.901429  -11.966095    0.062095  -23.936707
   -4.253719  -11.220779    5.516180   -4.253063    0.946374  -11.962625    0.141097  -23.935574
   -4.210307  -11.237140    5.585135   -4.305380    0.991175  -11.958995    0.220147  -23.934200
   -4.166817  -11.253339    5.654293   -4.357993    1.035830  -11.955211    0.299243  -23.932583
   -4.123250  -11.269375    5.723644   -4.410901    1.080336  -11.951271    0.378382  -23.930721
   -4.079606  -11.285248    5.793188   -4.464108    1.124690  -11.947178    0.457563  -23.928619
   -4.035886  -11.300957    5.862922   -4.517623    1.168889  -11.942935    0.536783  -23.926275
   -3.992090  -11.316502    5.932840   -4.571447    1.212931  -11.938542    0.616040  -23.923687
   -3.948220  -11.331882    6.002936   -4.625582    1.256814  -11.934003    0.695333  -23.920860
   -3.904276  -11.347098    6.073208   -4.680029    1.300534  -11.929317    0.774660  -23.917789
   -3.860257  -11.362148    6.143653   -4.734797    1.344090  -11.924488    0.854018  -23.914476
   -3.816165  -11.377033    6.214263   -4.789886    1.387480  -11.919518    0.933406  -23.910923
   -3.771999  -11.391752    6.285038   -4.845304    1.430700  -11.914408    1.012821  -23.907129
   -3.727759  -11.406305    6.355975   -4.901053    1.473748  -11.909159    1.092262  -23.903093
   -3.683446  -11.420692    6.427064   -4.957135    1.516623  -11.903774    1.171726  -23.898817
   -3.639059  -11.434914    6.498304   -5.013553    1.559322  -11.898257    1.251212  -23.894302
   -3.594599  -11.448968    6.569691   -5.070313    1.601842  -11.892607    1.330717  -23.889544
   -3.550064  -11.462855    6.641218   -5.127419    1.644182  -11.886827    1.410239  -23.884546
   -3.505455  -11.476575    6.712886   -5.184874    1.686339  -11.880920    1.489776  -23.879311
   -3.460772  -11.490129    6.784685   -5.242680    1.728312  -11.874887    1.569325  -23.873833
   -3.416013  -11.503514    6.856613   -5.300841    1.770098  -11.868730    1.648887  -23.868118
   -3.371179  -11.516734    6.928664   -5.359362    1.811695  -11.862452    1.728456  -23.862164
   -3.326269  -11.529784    7.000836   -5.418246    1.853102  -11.856054    1.808033  -23.855970
   -3.281282  -11.542668    7.073123   -5.477496    1.894316  -11.849539    1.887613  -23.849537
   -3.236217  -11.555384    7.145518   -5.537114    1.935336  -11.842909    1.967197  -23.842867
   -3.191074  -11.567932    7.218019   -5.597105    1.976160  -11.836164    2.046780  -23.835957
   -3.145852  -11.580312    7.290623   -5.657475    2.016786  -11.829309    2.126362  -23.828810
   -3.100549  -11.592524    7.363320   -5.718221    2.057212  -11.822347    2.205939  -23.821424
   -3.055165  -11.604567    7.436110   -5.779351    2.097436  -11.815277    2.285510  -23.813803
   -3.009699  -11.616442    7.508986   -5.840867    2.137458  -11.808102    2.365073  -23.805943
   -2.964149  -11.628148    7.581945   -5.902776    2.177274  -11.800825    2.444624  -23.797848
   -2.918515  -11.639685    7.654980   -5.965073    2.216885  -11.793448    2.524163  -23.789513
   -2.872794  -11.651054    7.728086   -6.027770    2.256287  -11.785974    2.603687  -23.780945
   -2.826985  -11.662253    7.801261   -6.090864    2.295480  -11.778402    2.683193  -23.772137
   -2.781088  -11.673284    7.874496   -6.154359    2.334463  -11.770739    2.762680  -23.763096
   -2.735100  -11.684145    7.947786   -6.218257    2.373233  -11.762983    2.842145  -23.753819
   -2.689019  -11.694836    8.021132   -6.282565    2.411790  -11.755138    2.921586  -23.744305
   -2.642845  -11.705357    8.094522   -6.347283    2.450131  -11.747207    3.000999  -23.734556
   -2.596575  -11.715708    8.167954   -6.412416    2.488257  -11.739190    3.080385  -23.724571
   -2.550207  -11.725887    8.241424   -6.477962    2.526165  -11.731091    3.159739  -23.714352
   -2.503740  -11.735897    8.314921   -6.543926    2.563854  -11.722912    3.239060  -23.703901
   -2.457172  -11.745736    8.388447   -6.610313    2.601323  -11.714654    3.318346  -23.693213
   -2.410500  -11.755403    8.461992   -6.677125    2.638572  -11.706320    3.397593  -23.682291
   -2.363722  -11.764897    8.535555   -6.744362    2.675599  -11.697913    3.476801  -23.671135
   -2.316837  -11.774220    8.609125   -6.812027    2.712402  -11.689434    3.555965  -23.659748
   -2.269842  -11.783371    8.682701   -6.880126    2.748981  -11.680886    3.635085  -23.648125
   -2.222735  -11.792347    8.756273   -6.948654    2.785336  -11.672271    3.714157  -23.636271
   -2.175513  -11.801150    8.829843   -7.017620    2.821464  -11.663590    3.793179  -23.624184
   -2.128173  -11.809779    8.903400   -7.087027    2.857365  -11.654847    3.872149  -23.611862
   -2.080714  -11.818233    8.976940   -7.156872    2.893039  -11.646044    3.951065  -23.599310
   -2.033134  -11.826511    9.050457   -7.227162    2.928484  -11.637180    4.029923  -23.586525
   -1.985428  -11.834614    9.123946   -7.297897    2.963701  -11.628263    4.108723  -23.573509
   -1.937595  -11.842539    9.197402   -7.369077    2.998686  -11.619289    4.187460  -23.560261
   -1.889631  -11.850286    9.270817   -7.440708    3.033442  -11.610264    4.266134  -23.546782
   -1.841534  -11.857856    9.344189   -7.512791    3.067966  -11.601189    4.344740  -23.533072
   -1.793302  -11.865247    9.417510   -7.585327    3.102258  -11.592066    4.423278  -23.519131
   -1.744930  -11.872457    9.490772   -7.658314    3.136318  -11.582897    4.501744  -23.504961
   -1.696416  -11.879485    9.563973   -7.731759    3.170144  -11.573686    4.580135  -23.490562
   -1.647758  -11.886333    9.637105   -7.805663    3.203737  -11.564431    4.658451  -23.475929
   -1.598950  -11.892996    9.710165   -7.880028    3.237097  -11.555138    4.736687  -23.461071
   -1.549992  -11.899476    9.783142   -7.954851    3.270221  -11.545807    4.814842  -23.445982
   -1.500879  -11.905770    9.856035   -8.030141    3.303112  -11.536441    4.892912  -23.430664
   -1.451608  -11.911878    9.928835   -8.105892    3.335767  -11.527040    4.970896  -23.415115
   -1.402175  -11.917798   10.001536   -8.182111    3.368186  -11.517610    5.048791  -23.399342
   -1.352578  -11.923529   10.074133   -8.258794    3.400371  -11.508148    5.126595  -23.383339
   -1.302812  -11.929069   10.146620   -8.335946    3.432319  -11.498660    5.204304  -23.367107
   -1.252873  -11.934417   10.218989   -8.413567    3.464031  -11.489146    5.281916  -23.350651
   -1.202760  -11.939571   10.291235   -8.491661    3.495507  -11.479609    5.359428  -23.333967
   -1.152466  -11.944531   10.363353   -8.570227    3.526746  -11.470051    5.436839  -23.317057
   -1.101989  -11.949293   10.435333   -8.649265    3.557749  -11.460472    5.514146  -23.299919
   -1.051326  -11.953857   10.507172   -8.728779    3.588516  -11.450876    5.591345  -23.282558
   -1.000471  -11.958221   10.578859   -8.808764    3.619046  -11.441263    5.668434  -23.264969
   -0.949421  -11.962382   10.650393   -8.889221    3.649340  -11.431637    5.745411  -23.247156
   -0.898171  -11.966340   10.721764   -8.970158    3.679397  -11.421998    5.822273  -23.229118
   -0.846719  -11.970091   10.792964   -9.051568    3.709218  -11.412349    5.899018  -23.210857
   -0.795059  -11.973633   10.863989   -9.133455    3.738802  -11.402691    5.975642  -23.192371
   -0.743187  -11.976965   10.934830   -9.215818    3.768151  -11.393026    6.052143  -23.173662
   -0.691099  -11.980083   11.005480   -9.298658    3.797264  -11.383356    6.128519  -23.154730
   -0.638791  -11.982985   11.075933   -9.381976    3.826141  -11.373682    6.204767  -23.135574
   -0.586257  -11.985670   11.146181   -9.465771    3.854783  -11.364007    6.280884  -23.116199
   -0.533494  -11.988135   11.216216   -9.550042    3.883189  -11.354332    6.356867  -23.096603
   -0.480497  -11.990376   11.286034   -9.634792    3.911361  -11.344658    6.432714  -23.076784
   -0.427260  -11.992392   11.355623   -9.720022    3.939299  -11.334987    6.508422  -23.056744
   -0.373781  -11.994177   11.424977   -9.805725    3.967002  -11.325321    6.583989  -23.036486
   -0.320052  -11.995731   11.494088   -9.891907    3.994472  -11.315661    6.659411  -23.016006
   -0.266070  -11.997049   11.562951   -9.978563    4.021709  -11.306009    6.734687  -22.995310
   -0.211829  -11.998131   11.631554  -10.065699    4.048713  -11.296368    6.809812  -22.974396
   -0.157325  -11.998968   11.699890  -10.153308    4.075485  -11.286736    6.884786  -22.953262
   -0.102552  -11.999561   11.767951  -10.241388    4.102026  -11.277118    6.959604  -22.931911
   -0.047504  -11.999907   11.835729  -10.329947    4.128335  -11.267513    7.034265  -22.910347
